id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
181229759	SALES_RESIDENTIAL	Owner looking for a quick sale!	By Negotiation	2022-12-19 15:48:23		37 Onkaparinga Crescent	Kaleen	ACT	2617	-35.2147077189128	149.105927785231	HOUSE	60	Agent	Homefinders Real Estate	Julie Castrission	4	2	3	1	988	['CIRCULAR_DRIVEWAY', 'DISHWASHER', 'ELECTRIC_GARAGE_DOORS', 'ENCLOSED_BACKYARD', 'FENCING', 'FORMAL_LOUNGE_ROOM', 'HEATING_CENTRAL', 'HEATING_GAS', 'HEATING_GAS_CENTRAL', 'OUTDOOR_ENTERTAINING_AREA', 'SELF_CONTAINED_FLAT', 'SEPARATE_TOILET', 'SHOWER', 'SWIMMING_POOL', 'SWIMMING_POOL_SALT_WATER']
181241611	SALES_RESIDENTIAL	Location, Location, Location	By Negotiation	2022-12-20 13:10:31		71 Golden Grove	Red Hill	ACT	2603	-35.3394713626137	149.126859085113	HOUSE	73	Agent	Luton Properties Manuka	Miriana Cavic	5	2	2	2	1151	['ALLOCATED_CAR_SPACE']
181242679	SALES_RESIDENTIAL	"Large & immaculately presented one bedroom apartment that is ""Move in ready"""	Offers Over $439,000	2022-12-20 17:00:35		56/25 John Gorton Drive	Wright	ACT	2611	-35.32379792699	149.041130838342	UNIT	917333	Agent	The Property Collective	Sean Hegan	1	1	1	6		['ALLOCATED_CAR_SPACE']
181233813	SALES_RESIDENTIAL	Great live in the heart of Belconnen! Spacious 2 bedrooms apartment!	$499,000+	2022-12-20 17:08:50		1502/3 Grazier Lane	Belconnen	ACT	2617	-35.2403472341804	149.072061666988	APARTMENT	906013	Agent	Clover Canberra	Sales Agent	2	2	1	6		[]
181243836	SALES_RESIDENTIAL	Location and Quality in the Heart of it All	$650,000+	2022-12-21 09:41:11		727/1 Elouera Street	Braddon	ACT	2612	-35.2725869233914	149.130909740228	APARTMENT	572389	Agent	Belle Property Canberra	Michael Pead	2	2	1	6		[]
181243757	SALES_RESIDENTIAL	Renovated Family Home with Endless Options	By Negotiation	2022-12-21 10:20:40		4 Prichard Circuit	Richardson	ACT	2905	-35.4303607704999	149.1191669105	HOUSE	572389	Agent	Belle Property Canberra	Alexander Anlezark	4	2	5	3	761	[]
181244086	SALES_RESIDENTIAL	Modern home starting from $695,000, with no mowing required - ready to move in now	$695,000	2022-12-21 12:07:47		67 MacGregor Street	Deakin	ACT	2600	-35.3156635894175	149.10549452024	RETIREMENT_VILLAGE	598810	Agent	The Grange Deakin	Michaela Howard	2	1	1			[]
181233814	SALES_RESIDENTIAL	Opportunity Awaits! Fantastic Investment or First Home in Queanbeyan	$215,000-$235,000	2022-12-21 16:42:08		56 Henderson Road	Queanbeyan	NSW	2620	-35.3436167134832	149.226151432944	UNIT	906013	Agent	Clover Canberra	Sales Agent	1	1	1			[]
181233815	SALES_RESIDENTIAL	Tuscan Style Villa	$1,850,000	2022-12-22 08:26:13		47 La Perouse Street	Griffith	ACT	2603	-35.3277838747128	149.131987402711	HOUSE	2342	Agent	Denise Flint Real Estate	Denise Flint	3	2	4	3.5	600	['AIR_CONDITIONING_REVERSE_CYCLE', 'ALARM', 'ALLOCATED_CAR_SPACE', 'DINING_ROOM', 'DISHWASHER', 'DUCTED_VACCUM', 'ELECTRIC_GARAGE_DOORS', 'ENCLOSED_BACKYARD', 'FAMILY_ROOM', 'FENCING', 'FORMAL_LOUNGE_ROOM', 'HEATING_WOOD_FIRE', 'OFF_STREET_PARKING', 'PLANS_APPROVED', 'POWDER_ROOM', 'SEPARATE_TOILET', 'SHOWER', 'STUDY', 'STUDY_NOOK', 'WALK_IN_ROBE']
181246292	SALES_RESIDENTIAL	Now heres the story ...	$659,000+	2022-12-22 10:51:02		20 Gordon Ford Way	Taylor	ACT	2913	-35.1427806747043	149.107653067693	LAND	931763	Agent	Jonny Warren Properties	Jake Winters	0	0	0		584	[]
181246871	SALES_RESIDENTIAL	Lifestyle final solution - live in High Society	$520,000	2022-12-22 21:14:06		1004/3 Grazier Lane	Belconnen	ACT	2617	-35.2403472341804	149.072061666988	APARTMENT	1004093	Agent	JINDING	Dean	2	2	1	6		[]
180811747	SALES_RESIDENTIAL	2 Bd + 2 Bath + EV Charging + Sustainability Package	$658,800-$698,000	2023-02-03 10:19:17	2022-12-08 10:13:39	The Markets Residences - 2 Bd + 2 ensuite + Winter Gdn + EV Charge + Sustainability Pack	Belconnen	ACT	2617	-35.23549696	149.06767884	APARTMENT	1004155	Agent	The Markets Residences	Sasha Trpkovski	2	2	2	7.8		['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'SHOWER']
180809347	SALES_RESIDENTIAL	2 Bd + 1 Bath + 1 CP + EV Charging + Sustainability Package	$568,000-$598,000	2023-02-06 09:34:05	2022-12-08 10:14:47	The Markets Residences - 2 Bd + 1 Bath + 1 CP + EV Charging + Sustainability Package	Belconnen	ACT	2617	-35.23549696	149.06767884	APARTMENT	1004155	Agent	The Markets Residences	Sasha Trpkovski	2	1	1	7.8		['ALLOCATED_CAR_SPACE']
180927498	SALES_RESIDENTIAL	4 Bd + 2 Bath + EV Charge + Sustainability Package	$948,000-$998,000	2023-02-08 09:31:05	2022-12-08 10:17:16	The Markets Residences - 4 Bd + 2 Bath + EV Charge + Sustainability Package	Belconnen	ACT	2617	-35.23549696	149.06767884	APARTMENT	1004155	Agent	The Markets Residences	Sasha Trpkovski	4	2	2	7.8		[]
