ListingId	EventId	StartDateTime	EndDateTime	EventType
182995526	129355887	2025-01-11T14:00:00	2025-01-11T14:30:00	EXHIBITION
182996169	129375747	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
182997203	129364378	2025-01-11T09:30:00	2025-01-11T10:00:00	EXHIBITION
183004658	129374922	2025-01-11T12:00:00	2025-01-11T12:30:00	EXHIBITION
183006669	129361611	2025-01-12T11:00:00	2025-01-12T11:45:00	EXHIBITION
183006669	129361612	2025-01-11T12:30:00	2025-01-11T13:15:00	EXHIBITION
183008838	129386380	2025-01-11T11:30:00	2025-01-11T12:15:00	EXHIBITION
183010277	129343763	2025-01-11T11:30:00	2025-01-11T12:00:00	EXHIBITION
183010281	129351904	2025-01-11T10:15:00	2025-01-11T10:45:00	EXHIBITION
183010281	129351905	2025-01-11T14:00:00	2025-01-11T14:30:00	EXHIBITION
183010374	129364186	2025-01-11T13:00:00	2025-01-11T13:30:00	EXHIBITION
183010621	129381390	2025-01-11T12:30:00	2025-01-11T13:00:00	EXHIBITION
183010659	129324692	2025-01-12T11:00:00	2025-01-12T12:30:00	OPEN_HOURS
183010659	129324693	2025-01-11T11:00:00	2025-01-11T12:30:00	OPEN_HOURS
183014843	129349492	2025-01-11T11:00:00	2025-01-11T11:20:00	EXHIBITION
183016492	129376025	2025-01-11T09:30:00	2025-01-11T10:00:00	EXHIBITION
183020997	129361604	2025-01-12T09:00:00	2025-01-12T09:30:00	EXHIBITION
183020997	129361605	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183021305	129352624	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183022865	129376039	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183024450	129370820	2025-01-20T13:00:00	2025-01-20T13:30:00	EXHIBITION
183024625	129379157	2025-01-11T15:00:00	2025-01-11T15:30:00	EXHIBITION
183030060	129361836	2025-01-11T11:30:00	2025-01-11T12:00:00	EXHIBITION
183030405	129377549	2025-01-11T11:30:00	2025-01-11T12:00:00	EXHIBITION
