ListingId	EventId	StartDateTime	EndDateTime	EventType
181527761	123306921	2023-05-27T10:00:00	2023-05-27T10:15:00	EXHIBITION
181529491	123325882	2023-05-30T12:40:00	2023-05-30T12:55:00	EXHIBITION
181529578	123332521	2023-05-31T16:45:00	2023-05-31T17:00:00	EXHIBITION
181529578	123332522	2023-05-27T13:45:00	2023-05-27T14:00:00	EXHIBITION
181529578	123389677	2023-06-08T16:45:00	2023-06-08T17:00:00	EXHIBITION
181529757	123309080	2023-05-27T10:00:00	2023-05-27T10:15:00	EXHIBITION
181529771	123301393	2023-05-27T11:15:00	2023-05-27T11:40:00	EXHIBITION
181531107	123329086	2023-05-31T12:00:00	2023-05-31T12:15:00	EXHIBITION
181531676	123308932	2023-05-27T16:50:00	2023-05-27T17:05:00	EXHIBITION
181532220	123316618	2023-05-27T12:50:00	2023-05-27T13:05:00	EXHIBITION
181533485	123316834	2023-05-27T10:00:00	2023-05-27T10:15:00	EXHIBITION
181533498	123314132	2023-05-31T12:15:00	2023-05-31T12:30:00	EXHIBITION
181533756	123321203	2023-05-27T14:40:00	2023-05-27T14:50:00	EXHIBITION
181533977	123412900	2023-06-10T11:45:00	2023-06-10T12:00:00	EXHIBITION
181533988	123273762	2023-05-27T10:00:00	2023-05-27T10:15:00	EXHIBITION
181536232	123326949	2023-05-30T17:00:00	2023-05-30T17:15:00	EXHIBITION
181536232	123327410	2023-05-27T10:20:00	2023-05-27T10:35:00	EXHIBITION
181537718	123325297	2023-05-27T15:45:00	2023-05-27T16:00:00	EXHIBITION
181538112	123317914	2023-05-30T16:45:00	2023-05-30T17:00:00	EXHIBITION
181538112	123507038	2023-06-17T09:30:00	2023-06-17T09:45:00	EXHIBITION
181538761	123317428	2023-05-27T11:45:00	2023-05-27T12:00:00	EXHIBITION
181539314	123320885	2023-05-27T11:50:00	2023-05-27T12:05:00	EXHIBITION
181539492	123300914	2023-05-27T11:15:00	2023-05-27T11:30:00	EXHIBITION
181542628	123326541	2023-05-27T10:00:00	2023-05-27T10:15:00	EXHIBITION
181543549	123313747	2023-05-27T14:30:00	2023-05-27T14:45:00	EXHIBITION
181543615	123313921	2023-05-27T14:30:00	2023-05-27T14:45:00	EXHIBITION
181543705	123314862	2023-05-27T09:45:00	2023-05-27T10:00:00	EXHIBITION
181544161	123325341	2023-05-31T09:00:00	2023-05-31T09:15:00	EXHIBITION
181544927	123319259	2023-05-27T09:45:00	2023-05-27T10:00:00	EXHIBITION
181545031	123315899	2023-05-27T10:00:00	2023-05-27T10:30:00	EXHIBITION
181546488	123313803	2023-05-27T13:05:00	2023-05-27T13:20:00	EXHIBITION
181546809	123329508	2023-06-01T14:15:00	2023-06-01T14:30:00	EXHIBITION
181547053	123303590	2023-05-27T10:15:00	2023-05-27T10:30:00	EXHIBITION
181547186	123319638	2023-05-27T09:50:00	2023-05-27T10:05:00	EXHIBITION
181547809	123308728	2023-05-27T16:15:00	2023-05-27T16:30:00	EXHIBITION
181547918	123309435	2023-05-27T12:35:00	2023-05-27T12:50:00	EXHIBITION
181547918	123314104	2023-05-31T12:45:00	2023-05-31T13:00:00	EXHIBITION
181547919	123289011	2023-05-27T11:00:00	2023-05-27T11:15:00	EXHIBITION
181547919	123321273	2023-05-28T11:00:00	2023-05-28T11:20:00	EXHIBITION
181547986	123289030	2023-05-27T15:20:00	2023-05-27T15:35:00	EXHIBITION
181547993	123283681	2023-05-31T12:00:00	2023-05-31T12:15:00	EXHIBITION
181547994	123289014	2023-05-27T09:30:00	2023-05-27T10:00:00	EXHIBITION
181548000	123244626	2023-05-27T10:30:00	2023-05-27T11:00:00	EXHIBITION
181548000	123262735	2023-05-27T15:30:00	2023-05-27T16:00:00	EXHIBITION
181550305	123326400	2023-05-31T16:45:00	2023-05-31T17:00:00	EXHIBITION
181550769	123300735	2023-05-27T09:00:00	2023-05-27T09:15:00	EXHIBITION
181550818	123327344	2023-05-31T16:10:00	2023-05-31T16:25:00	EXHIBITION
181551330	123306936	2023-05-27T11:00:00	2023-05-27T11:15:00	EXHIBITION
181553099	123313726	2023-05-27T11:00:00	2023-05-27T11:15:00	EXHIBITION
181553112	123319315	2023-05-27T10:10:00	2023-05-27T10:25:00	EXHIBITION
181553134	123330389	2023-05-27T15:00:00	2023-05-27T15:15:00	EXHIBITION
181553337	123306417	2023-05-27T09:45:00	2023-05-27T10:00:00	EXHIBITION
181553372	123304475	2023-05-27T12:10:00	2023-05-27T12:30:00	EXHIBITION
181553373	123556496	2023-06-24T12:00:00	2023-06-24T12:15:00	EXHIBITION
181553375	123278271	2023-05-27T11:05:00	2023-05-27T11:20:00	EXHIBITION
181554196	123329319	2023-05-31T15:30:00	2023-05-31T15:45:00	EXHIBITION
181554297	123314802	2023-05-27T11:15:00	2023-05-27T11:30:00	EXHIBITION
181555784	123325209	2023-05-31T12:45:00	2023-05-31T13:00:00	EXHIBITION
181555937	123329766	2023-05-31T16:15:00	2023-05-31T16:30:00	EXHIBITION
181555937	123329767	2023-05-30T08:45:00	2023-05-30T09:00:00	EXHIBITION
181556104	123330836	2023-05-27T10:30:00	2023-05-27T10:45:00	EXHIBITION
181556184	123329072	2023-05-27T15:00:00	2023-05-27T15:30:00	EXHIBITION
181556435	123313903	2023-05-27T09:50:00	2023-05-27T10:05:00	EXHIBITION
181557776	123250952	2023-05-27T11:00:00	2023-05-27T12:00:00	EXHIBITION
181557916	123309432	2023-05-27T13:00:00	2023-05-27T13:20:00	EXHIBITION
181557916	123563076	2023-06-22T16:45:00	2023-06-22T17:00:00	EXHIBITION
181557923	123314101	2023-05-27T10:00:00	2023-05-27T10:15:00	EXHIBITION
181557923	123314105	2023-05-31T16:00:00	2023-05-31T16:15:00	EXHIBITION
181557924	123304471	2023-05-27T11:35:00	2023-05-27T11:50:00	EXHIBITION
181557924	123312887	2023-05-31T12:25:00	2023-05-31T12:40:00	EXHIBITION
181558156	123311959	2023-05-27T15:15:00	2023-05-27T15:30:00	EXHIBITION
181558264	123314556	2023-05-27T11:45:00	2023-05-27T12:00:00	EXHIBITION
181558467	123320001	2023-05-27T11:45:00	2023-05-27T12:00:00	EXHIBITION
181558615	123326332	2023-05-27T14:45:00	2023-05-27T15:00:00	EXHIBITION
181559424	123319713	2023-05-27T09:00:00	2023-05-27T09:15:00	EXHIBITION
181559425	123316944	2023-05-27T09:30:00	2023-05-27T09:45:00	EXHIBITION
181559960	123328977	2023-05-27T13:50:00	2023-05-27T14:05:00	EXHIBITION
181559965	123324363	2023-05-27T13:30:00	2023-05-27T13:45:00	EXHIBITION
181560260	123316850	2023-05-27T13:00:00	2023-05-27T13:15:00	EXHIBITION
181560361	123317415	2023-05-27T11:35:00	2023-05-27T11:50:00	EXHIBITION
181560626	123330379	2023-05-27T12:55:00	2023-05-27T13:05:00	EXHIBITION
181562290	123310781	2023-05-27T13:45:00	2023-05-27T14:00:00	EXHIBITION
181562380	123328957	2023-05-30T16:45:00	2023-05-30T17:00:00	EXHIBITION
